# HDF: fcm_201510_440  
# /messung/kmc/daten/2015/4Q/pilatus_201510_5896.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5912.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5928.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5944.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5960.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5976.tif
# /messung/kmc/daten/2015/4Q/pilatus_201510_5992.tif
# Energy (eV)=8000	Distance (mm)=4541.2	Normalization (s A)=11.021369	Center=(465.691,543.077)	Binsize (nm-1)=0.0015355409
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.65874701	1.0873785	0.0049370027	0.0055821438
0.66028256	1.0802987	0.0048996865	0.0056171393
0.66181811	1.0906585	0.0049232296	0.0057218969
0.66335366	1.0938828	0.0049267405	0.0057043766
0.66488922	1.1009011	0.0049374725	0.0057809513
0.6664247	1.1050986	0.0049328628	0.0058316001
0.66796026	1.11228	0.0049482522	0.0057795411
0.66949581	1.1084121	0.0049365792	0.0056491522
0.67103136	1.1105246	0.0049309122	0.0057010081
0.67256691	1.1169213	0.0049328158	0.0056670594
0.67410246	1.114781	0.0049294969	0.0057895941
0.67563795	1.1157601	0.0049257085	0.0058034523
0.6771735	1.1272499	0.0049448934	0.0057020897
0.67870906	1.1370809	0.0049599242	0.0058057055
0.68024461	1.1244681	0.0049090797	0.0056901081
0.68178016	1.1295028	0.0049354117	0.0056982682
0.68331571	1.1250853	0.0049133314	0.0056692362
0.6848512	1.1301213	0.0049195555	0.005697288
0.68638675	1.1396333	0.0049425642	0.0057250241
0.6879223	1.1411416	0.0049311281	0.005671275
0.68945786	1.1491856	0.004939341	0.0057889465
0.69099341	1.1462727	0.0049196849	0.0056543095
0.6925289	1.1548147	0.0049443618	0.0057622061
0.69406445	1.1626359	0.0049520118	0.0057969308
0.6956	1.1608071	0.0049378403	0.0056987928
0.69713555	1.1655554	0.0049546723	0.0057595845
0.6986711	1.1640177	0.0049284342	0.0057299813
0.70020666	1.1715261	0.0049433613	0.0057264836
0.70174214	1.1774607	0.004951709	0.0057515792
0.7032777	1.178025	0.0049488961	0.0057251471
0.70481325	1.1746231	0.0049397838	0.0057404223
0.7063488	1.1803418	0.0049374032	0.0056917318
0.70788435	1.1927572	0.0049608338	0.0057014407
0.7094199	1.1928317	0.0049541142	0.0057712606
0.71095539	1.1932194	0.0049506588	0.0057429898
0.71249094	1.1951178	0.0049478422	0.0056392946
0.7140265	1.1952927	0.0049405399	0.005638481
0.71556205	1.2031642	0.004971217	0.0056471458
0.7170976	1.2065572	0.0050043322	0.0057912645
0.71863315	1.2025584	0.0050095652	0.0058159146
0.72016864	1.2042114	0.0050335372	0.0057598407
0.72170419	1.2068609	0.0050483987	0.0057235598
0.72323974	1.2124392	0.0050743667	0.005817343
0.7247753	1.2080898	0.0050577594	0.0059389191
0.72631085	1.2178787	0.0050854306	0.005922878
0.72784634	1.2112904	0.0050715677	0.0059551772
0.72938189	1.2237797	0.0051043387	0.0059920199
0.73091744	1.2275109	0.00510446	0.0059681174
0.73245299	1.2314899	0.0051151181	0.0059715245
0.73398854	1.2430225	0.0051534753	0.0059536683
