# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0959.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9155794e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.41799805	8.8690496e+21	9.3308007e+20	5.0928728e+20
0.41969034	8.7227944e+21	9.3092834e+20	5.0673559e+20
0.42138266	8.0736351e+21	9.2730695e+20	4.9118056e+20
0.42307494	8.2797207e+21	9.2669125e+20	5.0481476e+20
0.42476723	8.9536253e+21	9.2564465e+20	5.0801053e+20
0.42645955	8.0806107e+21	9.2083115e+20	4.8781483e+20
0.42815184	8.7177914e+21	9.2236424e+20	5.0568788e+20
0.42984413	8.2102095e+21	9.1621486e+20	4.8399876e+20
0.43153645	8.8299294e+21	9.1912556e+20	5.127741e+20
0.43322874	8.6529368e+21	9.1569894e+20	5.0683762e+20
0.43492106	8.3254249e+21	9.1312835e+20	4.8762489e+20
0.43661334	7.9396907e+21	9.07055e+20	4.7513008e+20
0.43830563	8.4110702e+21	9.0841306e+20	4.9307941e+20
0.43999795	7.9824246e+21	9.0443221e+20	4.7895485e+20
0.44169024	7.9022741e+21	9.0205385e+20	4.6697664e+20
0.44338253	8.1845159e+21	9.0018202e+20	4.7063688e+20
0.44507485	8.3767145e+21	9.0149434e+20	4.8501994e+20
0.44676714	8.1863086e+21	8.9935474e+20	4.8166164e+20
0.44845942	7.9383413e+21	8.9517012e+20	4.6714469e+20
0.45015174	8.3183734e+21	8.9565897e+20	4.7302541e+20
0.45184403	7.8273846e+21	8.8815945e+20	4.568966e+20
0.45353635	8.0968229e+21	8.9144738e+20	4.6859525e+20
0.45522864	8.3860051e+21	8.9124655e+20	4.7379206e+20
0.45692093	7.9103857e+21	8.8575509e+20	4.622939e+20
0.45861325	8.1423199e+21	8.8564807e+20	4.6975199e+20
0.46030554	8.2468482e+21	8.8352645e+20	4.7124286e+20
0.46199782	8.4879362e+21	8.8587363e+20	4.8127101e+20
0.46369014	8.4945513e+21	8.8263163e+20	4.8024552e+20
0.46538243	8.7610006e+21	8.8163898e+20	4.8912788e+20
0.46707475	8.6653697e+21	8.8001109e+20	4.8112769e+20
0.46876704	8.7749518e+21	8.7919358e+20	4.8052767e+20
0.47045933	8.6560048e+21	8.74706e+20	4.7432073e+20
0.47215165	8.7277606e+21	8.7453595e+20	4.7737377e+20
0.47384394	8.2340315e+21	8.7147553e+20	4.6684383e+20
0.47553622	8.1556917e+21	8.7019253e+20	4.7031726e+20
0.47722854	7.9990122e+21	8.6705206e+20	4.595704e+20
0.47892083	8.6305847e+21	8.6897002e+20	4.7543212e+20
0.48061312	8.2492133e+21	8.6465572e+20	4.7129368e+20
0.48230544	8.3851912e+21	8.6261443e+20	4.6766002e+20
0.48399773	8.7066134e+21	8.6485069e+20	4.7593841e+20
0.48569005	8.2645233e+21	8.5971888e+20	4.5869415e+20
0.48738234	8.685732e+21	8.6047384e+20	4.7599739e+20
0.48907462	8.2988376e+21	8.5687014e+20	4.6078695e+20
0.49076694	8.4276898e+21	8.5665445e+20	4.5836348e+20
0.49245923	7.9156327e+21	8.5206875e+20	4.5017051e+20
0.49415152	8.395861e+21	8.5320584e+20	4.5967698e+20
0.49584384	8.687997e+21	8.5018432e+20	4.5718798e+20
0.49753613	8.6142513e+21	8.5239028e+20	4.5840336e+20
0.49922845	8.0953539e+21	8.5469476e+20	4.4883166e+20
0.50092074	8.1915634e+21	8.5841701e+20	4.5338731e+20
0.50261302	8.2822148e+21	8.6081893e+20	4.6176513e+20
0.50430534	9.0139679e+21	8.6743976e+20	4.8203203e+20
0.50599763	7.7062711e+21	8.634337e+20	4.448794e+20
0.50768992	7.2278066e+21	8.6196736e+20	4.3116565e+20
0.50938224	8.4551199e+21	8.6575186e+20	4.5964297e+20
0.51107453	8.2800648e+21	8.6786538e+20	4.684078e+20
0.51276682	8.5871448e+21	8.7257069e+20	4.8092021e+20
0.51445914	8.6525975e+21	8.7060837e+20	4.7713321e+20
0.51615142	8.1761431e+21	8.7068606e+20	4.7356273e+20
0.51784374	8.3977437e+21	8.7255281e+20	4.7777984e+20
0.51953603	8.6823388e+21	8.731174e+20	4.7871932e+20
0.52122832	8.1031168e+21	8.6879274e+20	4.5651799e+20
0.52292064	7.5823234e+21	8.6438266e+20	4.3269454e+20
0.52461293	7.7936912e+21	8.6819013e+20	4.4615014e+20
0.52630522	7.7488345e+21	8.6510772e+20	4.3551601e+20
