# /messung/kmc/daten/2016/1Q/fcm_201601_149.hdf
# Sample-X	Sample-Y	$K1norm/$K4norm	Ring_1	Time
101.5	-9.0	0.06335488464446971	257.7000238994442	40215.046875
101.6	-9.0	0.0634692018797979	257.6575779861697	40218.2109375
101.7	-9.0	0.06346704997398567	258.30730131408507	40223.19140625
101.80000000000001	-9.0	0.0632759361470073	258.26511301460516	40226.35546875
101.9	-9.0	0.06304041094380387	258.2198879014232	40229.51953125
102.0	-9.0	0.06247974353554568	258.1754717056119	40232.6953125
102.1	-9.0	0.061942241020204396	258.13264955281824	40235.859375
102.2	-9.0	0.061338227711995486	258.08783987973044	40239.0234375
102.30000000000001	-9.0	0.060779055367271476	258.0433734466613	40242.18359375
102.4	-9.0	0.06034117958212115	257.99942170758135	40245.36328125
102.5	-9.0	0.06007185517807202	257.95629135579316	40248.52734375
102.6	-9.0	0.059937280016937024	257.9125392491078	40251.6875
102.7	-9.0	0.05996372014194164	257.8697117303933	40254.8515625
102.80000000000001	-9.0	0.060314516449152956	257.82480839092733	40258.01171875
102.9	-9.0	0.06089670190022967	257.78163286907227	40261.1796875
103.0	-9.0	0.061944275862068965	257.7393674717703	40264.33984375
103.1	-9.0	0.06366551200938994	257.69485920214566	40267.515625
103.2	-9.0	0.06686773094344023	258.7590522969247	40273.6875
103.30000000000001	-9.0	0.07175498458918801	258.68845098611393	40276.8515625
103.4	-9.0	0.07798738958189518	258.6722782842581	40280.03125
103.5	-9.0	0.0841140843180263	258.62900705675594	40283.19140625
103.6	-9.0	0.07310095566161781	258.58616851779067	40286.37109375
103.7	-9.0	0.24436801716749543	258.54020084573943	40289.53515625
103.80000000000001	-9.0	2.0877025696813285	258.4934537955533	40292.81640625
103.9	-9.0	3.0819329491187615	258.45155296815517	40295.984375
104.0	-9.0	3.0797852994015273	258.3715393774473	40301.58203125
104.1	-9.0	3.0824204313530803	258.30311225585945	40306.640625
104.2	-9.0	3.0842644166131303	258.2332743333356	40311.6875
91.30000000000001	-8.700000000000003	3.082618905085787	258.06560696139087	40323.890625
91.4	-8.700000000000003	3.0862043805303867	257.9958184351005	40328.94140625
91.5	-8.700000000000003	3.0888222228121878	257.92743485422693	40333.984375
91.6	-8.700000000000003	2.58116438053293	257.85788489347925	40339.03125
91.7	-8.700000000000003	0.6621867351797917	257.78726539774067	40344.0859375
91.80000000000001	-8.700000000000003	0.08131491336030953	257.73807745480224	40347.78125
91.9	-8.700000000000003	0.09491952612660101	257.69083303949515	40351.0625
92.0	-8.700000000000003	0.08595346178642402	257.6489037988448	40354.2265625
92.1	-8.700000000000003	0.07685745290754342	257.60522059668335	40357.40625
92.2	-8.700000000000003	0.07009455925676646	258.7166850566084	40363.56640625
92.30000000000001	-8.700000000000003	0.06544262208267045	258.672776512582	40366.73828125
92.4	-8.700000000000003	0.06260593898532583	258.629314635333	40369.8984375
92.5	-8.700000000000003	0.0612365035607627	258.58541589557336	40373.078125
92.6	-8.700000000000003	0.06086806652687214	258.5405093302601	40376.26171875
92.7	-8.700000000000003	0.06097258347046021	258.49692116917925	40379.421875
92.80000000000001	-8.700000000000003	0.061380052455162315	258.4543470737393	40382.6015625
92.9	-8.700000000000003	0.06187387921255768	258.4099843663222	40385.796875
93.0	-8.700000000000003	0.0625642431908852	258.3663206378914	40388.97265625
93.1	-8.700000000000003	0.06304951861815092	258.3212966981121	40392.15234375
93.2	-8.700000000000003	0.06353381213489906	258.27654346285914	40395.3203125
93.30000000000001	-8.700000000000003	0.06384175789152173	258.2349370035738	40398.48046875
93.4	-8.700000000000003	0.06405217610876444	258.1918068877449	40401.64453125
93.5	-8.700000000000003	0.06416590356290007	258.1481459367922	40404.82421875
93.6	-8.700000000000003	0.06411624701382394	258.1049170081117	40408.0078125
93.7	-8.700000000000003	0.06392417263222264	258.0619759759237	40411.1640625
93.80000000000001	-8.700000000000003	0.06373410494340417	258.0158829437996	40414.35546875
93.9	-8.700000000000003	0.06341534213914242	257.9720155615031	40417.5078125
94.0	-8.700000000000003	0.06308554355198352	257.92759252723926	40420.6875
94.1	-8.700000000000003	0.0626865704718363	257.8847386632154	40423.859375
94.2	-8.700000000000003	0.06242470997962708	257.8357331231395	40427.44140625
94.30000000000001	-8.700000000000003	0.062173566755335086	257.79193785914885	40430.60546875
94.4	-8.700000000000003	0.06191760840940428	257.74970711831725	40433.765625
94.5	-8.700000000000003	0.06181483024185329	257.7054442225281	40436.9453125
94.6	-8.700000000000003	0.061737556561085975	258.8503200774976	40441.96484375
94.7	-8.700000000000003	0.062022643176672	258.80739635125326	40445.14453125
94.80000000000001	-8.700000000000003	0.06253630652655405	258.7636480252661	40448.30859375
94.9	-8.700000000000003	0.06346307153819825	258.7193967603889	40451.484375
95.0	-8.700000000000003	0.06461295243991422	258.67556613457305	40454.6484375
95.1	-8.700000000000003	0.06633699698478245	258.63309883124185	40457.8125
95.2	-8.700000000000003	0.06954364574646692	258.5620499244002	40460.97265625
95.30000000000001	-8.700000000000003	0.07445795384207268	258.54476062535747	40464.13671875
95.4	-8.700000000000003	0.08176994714098908	258.5014955199496	40467.296875
95.5	-8.700000000000003	0.09144236427917184	258.457246768974	40470.4765625
95.6	-8.700000000000003	0.10037394096158146	258.4138043648353	40473.66015625
95.7	-8.700000000000003	0.08569833810077501	258.3682980621787	40476.8359375
95.80000000000001	-8.700000000000003	0.6721692429130193	258.3264099018221	40480.0
95.9	-8.700000000000003	2.5930993258725463	258.2799877817067	40483.30078125
96.0	-8.700000000000003	3.0886835945968665	258.2021880842384	40488.9140625
96.1	-8.700000000000003	3.0907066521458106	258.1328375545493	40493.953125
96.2	-8.700000000000003	3.0937936747354873	258.05767160589556	40499.3984375
96.30000000000001	-8.700000000000003	3.09511671823606	257.98969979440574	40504.4375
99.30000000000001	-8.700000000000003	3.0995596630001505	257.8778688600199	40512.515625
99.4	-8.700000000000003	3.09680181169305	257.80862689504386	40517.5546875
99.5	-8.700000000000003	3.0962149975479702	257.71495643140315	40522.58984375
99.6	-8.700000000000003	2.1128335980189554	257.6727922918079	40527.640625
99.7	-8.700000000000003	0.25530278756808716	258.8151800393724	40534.39453125
99.80000000000001	-8.700000000000003	0.0807532297397177	258.7652143152648	40538.08984375
99.9	-8.700000000000003	0.09025952334072974	258.71814552293614	40541.375
100.0	-8.700000000000003	0.08287544653910091	258.6742092630594	40544.53515625
100.1	-8.700000000000003	0.0753028893020007	258.630090522597	40547.734375
100.2	-8.700000000000003	0.06993223191743811	258.58702245825503	40550.9140625
100.30000000000001	-8.700000000000003	0.06619652175453829	258.5424131212531	40554.07421875
100.4	-8.700000000000003	0.0635115589331715	258.4983837282669	40557.25390625
100.5	-8.700000000000003	0.061815227329583056	258.4555480727856	40560.41796875
100.6	-8.700000000000003	0.061132503533811604	258.411981807314	40563.578125
100.7	-8.700000000000003	0.060879023022242504	258.36757210904926	40566.7421875
100.80000000000001	-8.700000000000003	0.06110386461126897	258.32487719141864	40569.921875
100.9	-8.700000000000003	0.06139202763127851	258.2812171123082	40573.1015625
101.0	-8.700000000000003	0.06178235378869321	258.23679429791025	40576.26171875
101.1	-8.700000000000003	0.06219952456137237	258.1867644395081	40579.85546875
101.2	-8.700000000000003	0.06266743003222112	258.1438625245758	40583.01953125
101.30000000000001	-8.700000000000003	0.06302386337656457	258.1014926917403	40586.1953125
101.4	-8.700000000000003	0.06335866345695175	258.05704733689123	40589.359375
101.5	-8.700000000000003	0.06372198304558165	258.0137068861741	40592.5390625
101.6	-8.700000000000003	0.06393169947413303	257.9708109264202	40595.703125
101.7	-8.700000000000003	0.06397144774679876	257.92553707514224	40598.8828125
101.80000000000001	-8.700000000000003	0.0638423816073361	257.8814192362657	40602.04296875
101.9	-8.700000000000003	0.06352761997932253	257.8380688754638	40605.22265625
102.0	-8.700000000000003	0.06298248578275968	257.79468801300436	40608.40234375
102.1	-8.700000000000003	0.06240608523237514	257.75101932088626	40611.58203125
102.2	-8.700000000000003	0.061799595546567714	257.70814881800004	40614.74609375
102.30000000000001	-8.700000000000003	0.06140899153228939	257.66366563617635	40617.90625
102.4	-8.700000000000003	0.06090311321360627	258.7590622605515	40623.8203125
102.5	-8.700000000000003	0.060666224968922336	258.7148107756915	40627.0
102.6	-8.700000000000003	0.06045511735674858	258.6715758518844	40630.16015625
102.7	-8.700000000000003	0.060473005912019914	258.62840767524796	40633.32421875
102.80000000000001	-8.700000000000003	0.060780941447122004	258.5839711563635	40636.484375
102.9	-8.700000000000003	0.0615874572375573	258.54117731612087	40639.6484375
103.0	-8.700000000000003	0.06249786619904095	258.4969479112525	40642.8125
103.1	-8.700000000000003	0.06429223217120439	258.4217228292419	40646.453125
103.2	-8.700000000000003	0.06741117900479646	258.4048372994552	40649.6171875
103.30000000000001	-8.700000000000003	0.0722852062415227	258.3602725140428	40652.77734375
103.4	-8.700000000000003	0.0788635359471755	258.3188349341792	40655.94140625
103.5	-8.700000000000003	0.08489590846247225	258.27477004989555	40659.12109375
103.6	-8.700000000000003	0.07375172738623689	258.2298705406898	40662.30078125
103.7	-8.700000000000003	0.24786066288316816	258.18625373812273	40665.46484375
103.80000000000001	-8.700000000000003	2.1128000426490385	258.14222759507436	40668.74609375
103.9	-8.700000000000003	3.110967770635468	258.09931876016947	40671.90625
104.0	-8.700000000000003	3.1098951208390337	258.0212357873498	40677.51171875
104.1	-8.700000000000003	3.108849317384129	257.9529843321396	40682.56640625
104.2	-8.700000000000003	3.1128550241173665	257.88440925965705	40687.6015625
91.30000000000001	-8.400000000000002	3.108978712885619	257.71728825095863	40699.83203125
91.4	-8.400000000000002	3.11446820278142	257.6483426317632	40704.87109375
91.5	-8.400000000000002	3.1146053017966313	258.22503232634716	40712.64453125
91.6	-8.400000000000002	2.5748729664613643	258.15494641128157	40717.69921875
91.7	-8.400000000000002	0.6202952546922259	258.0852262745762	40722.74609375
91.80000000000001	-8.400000000000002	0.08218046784666015	258.03426443021675	40726.44140625
91.9	-8.400000000000002	0.09540417514776035	257.9881793187114	40729.7421875
92.0	-8.400000000000002	0.0863028090637938	257.9446746248464	40732.90625
92.1	-8.400000000000002	0.07725854340365106	257.89693212612053	40736.48046875
92.2	-8.400000000000002	0.07055584167731263	257.85270640638043	40739.67578125
92.30000000000001	-8.400000000000002	0.0658877536239958	257.80762871335935	40742.85546875
92.4	-8.400000000000002	0.06304500241493745	257.76357172837805	40746.03515625
92.5	-8.400000000000002	0.06167131739371918	257.7193988049235	40749.19921875
92.6	-8.400000000000002	0.06126762918034759	257.6762676301612	40752.359375
92.7	-8.400000000000002	0.06136227785311541	257.63284559345556	40755.54296875
92.80000000000001	-8.400000000000002	0.06179196019344495	257.5887865379261	40758.72265625
92.9	-8.400000000000002	0.06235313439063256	258.74648324925636	40764.26953125
93.0	-8.400000000000002	0.06286882754060238	258.70377387245577	40767.43359375
93.1	-8.400000000000002	0.0635146779903435	258.6332371497249	40770.59765625
93.2	-8.400000000000002	0.06388133036866576	258.61739140149115	40773.7734375
93.30000000000001	-8.400000000000002	0.0642141685587523	258.57331788944276	40776.9375
93.4	-8.400000000000002	0.06448738252678202	258.52963443758125	40780.1171875
93.5	-8.400000000000002	0.06434064009153034	258.48499812931857	40783.296875
93.6	-8.400000000000002	0.06439653144817364	258.4395749751948	40786.4765625
93.7	-8.400000000000002	0.06424964501242456	258.39621781527416	40789.640625
93.80000000000001	-8.400000000000002	0.06400148152090986	258.35196698061355	40792.8203125
93.9	-8.400000000000002	0.06366424095680284	258.30909653679345	40795.98046875
94.0	-8.400000000000002	0.06330973569161802	258.2641343535741	40799.14453125
94.1	-8.400000000000002	0.06289465866819188	258.2159244402783	40802.7890625
94.2	-8.400000000000002	0.0625777464501514	258.17090933096904	40805.96484375
94.30000000000001	-8.400000000000002	0.062295365421660844	258.1270540484535	40809.12890625
94.4	-8.400000000000002	0.06216678650368832	258.0846271130293	40812.2890625
94.5	-8.400000000000002	0.06199403890677808	258.04111315157115	40815.47265625
94.6	-8.400000000000002	0.06203344745968943	257.99562182321495	40818.6328125
94.7	-8.400000000000002	0.06224921259580363	257.95194398693565	40821.81640625
94.80000000000001	-8.400000000000002	0.06272618066919947	257.90876590493207	40824.9765625
94.9	-8.400000000000002	0.06367568791253668	257.86487913032863	40828.13671875
95.0	-8.400000000000002	0.06481061127670254	257.82091022084114	40831.30078125
95.1	-8.400000000000002	0.06668222678652405	257.77814822942673	40834.48046875
95.2	-8.400000000000002	0.06986199370092042	257.73639017780386	40837.66015625
95.30000000000001	-8.400000000000002	0.07482459301575438	257.69195136658084	40840.8203125
95.4	-8.400000000000002	0.08224265384709503	257.6480337070097	40844.0
95.5	-8.400000000000002	0.09188851654651957	257.60523186682616	40847.1640625
95.6	-8.400000000000002	0.10090727776691956	257.80233433751084	40852.765625
95.7	-8.400000000000002	0.08571190444969452	257.75954222744105	40855.9296875
95.80000000000001	-8.400000000000002	0.7157694281924053	257.7164844392919	40859.109375
95.9	-8.400000000000002	2.646839123900652	257.67042631411056	40862.390625
96.0	-8.400000000000002	3.106751147426905	257.5944843533125	40867.9921875
96.1	-8.400000000000002	3.1073193828018177	258.7016568035337	40875.625
96.2	-8.400000000000002	3.1069854112814697	258.6323100150143	40880.66015625
96.30000000000001	-8.400000000000002	3.1060554096423663	258.5481637033616	40885.6953125
99.30000000000001	-8.400000000000002	3.107411073977858	258.4098578383003	40893.7734375
99.4	-8.400000000000002	3.1050567979295494	258.3690115346659	40898.8125
99.5	-8.400000000000002	3.105023741185642	258.29938219457586	40903.86328125
99.6	-8.400000000000002	2.1046696839395573	258.2288292995593	40908.9296875
99.7	-8.400000000000002	0.2451404772395652	258.15936057265316	40913.96875
99.80000000000001	-8.400000000000002	0.08111895241725994	258.1082829642163	40917.6640625
99.9	-8.400000000000002	0.09039867470173035	258.0622602065408	40920.9453125
100.0	-8.400000000000002	0.08290278759620522	258.0314048716996	40924.109375
100.1	-8.400000000000002	0.07557626874438915	257.97486444632835	40927.2734375
100.2	-8.400000000000002	0.06994265777976777	257.9303025473265	40930.43359375
100.30000000000001	-8.400000000000002	0.06624075692315881	257.88691399277485	40933.61328125
100.4	-8.400000000000002	0.06351080744845755	257.8435158990861	40936.79296875
100.5	-8.400000000000002	0.061902987144077284	257.8008646805938	40939.97265625
100.6	-8.400000000000002	0.06114801789856005	257.7715758967211	40943.13671875
100.7	-8.400000000000002	0.06103280763952171	257.71270185423754	40946.296875
100.80000000000001	-8.400000000000002	0.061110693902072695	257.7017350748	40949.4765625
100.9	-8.400000000000002	0.06147016252886517	258.78007616803865	40954.30859375
101.0	-8.400000000000002	0.061876077633847656	258.7317019263635	40957.8828125
101.1	-8.400000000000002	0.06216579342227094	258.68742739395265	40961.046875
101.2	-8.400000000000002	0.0627690503584388	258.6425780746633	40964.2421875
101.30000000000001	-8.400000000000002	0.06305935305129828	258.59833066592296	40967.40234375
101.4	-8.400000000000002	0.06339134012955293	258.5545769304588	40970.58203125
101.5	-8.400000000000002	0.06368982739446787	258.50998471654924	40973.76171875
101.6	-8.400000000000002	0.06391837585145221	258.46603126533716	40976.92578125
101.7	-8.400000000000002	0.06394596988485385	258.4243947122057	40980.0859375
101.80000000000001	-8.400000000000002	0.06378248656300457	258.38027955669827	40983.265625
101.9	-8.400000000000002	0.06335134275477883	258.33641218554396	40986.4453125
102.0	-8.400000000000002	0.06281741473758615	258.29173368190055	40989.609375
