# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0951.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050423986  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5268
# q(nm-1)	I_norm	err_pois	err_stdv
1.0642	424.77163	49.423499	30.360493
1.0659	443.01285	50.350563	33.276651
1.0676	437.18079	50.365486	32.161701
1.0693	396.64867	50.482799	30.412005
1.071	413.69612	50.783159	30.272135
1.0727	426.34674	51.123344	30.838838
1.0744	388.21812	50.908185	28.836287
1.0761	422.57559	51.729195	30.81573
1.0777999	375.73272	51.858484	29.582972
1.0795	386.88679	52.354381	30.217422
1.0812	387.76347	52.601718	30.456253
1.0829	356.27642	52.847577	30.053255
1.0846001	423.28099	53.750187	33.085166
1.0863	441.23558	54.323642	34.05033
1.088	409.32358	54.362425	33.400214
1.0897	410.24755	55.058693	34.730803
1.0913999	415.54003	55.637981	34.213204
1.0931	398.20483	55.432655	33.336123
1.0948	450.45147	56.308646	34.668223
1.0965	381.31008	56.032293	32.376675
1.0982001	409.42761	56.879892	33.184826
1.0999	433.9327	57.776488	35.709393
1.1016	424.66634	57.900244	35.03984
1.1033	429.86541	58.996081	36.440972
1.1049999	415.09111	58.641442	34.468265
1.1067	418.3897	59.273398	36.46328
1.1084	446.76882	60.388728	38.212961
1.1101	400.45623	60.373077	35.419173
1.1118001	405.42367	60.924221	35.430477
1.1135	410.04878	61.47771	36.533525
1.1152	418.90056	62.513476	38.498519
1.1169	419.3882	62.657976	37.985257
1.1185999	445.31514	63.679624	39.211998
1.1203	400.63688	63.675509	37.512766
1.122	401.83769	64.647236	38.426627
1.1237	466.08827	66.430913	43.003378
1.1254001	459.22328	66.259047	42.164016
1.1271	369.43525	65.868669	38.020217
1.1288	417.35459	67.111829	39.731255
1.1305	430.75938	68.359333	41.913684
1.1321999	371.53744	68.064022	38.439615
1.1339	416.67304	69.918179	41.846915
1.1356	388.52877	70.457188	40.758388
1.1373	379.6321	70.864537	41.821482
1.1390001	416.80827	72.365026	44.844916
1.1407	459.09204	73.342464	45.559481
1.1424	426.48445	74.033672	44.693039
1.1441	448.53773	75.52712	47.843438
1.1457999	392.83845	76.061541	47.287175
1.1475	355.95472	76.649303	45.220297
1.1492	540.41087	79.233026	53.014555
1.1509	448.1483	79.008122	48.716588
1.1526001	334.70386	79.19036	42.161722
1.1543	389.18683	82.074661	48.254769
1.156	400.9926	82.722339	48.507443
1.1577	457.84918	84.21499	51.993661
1.1593999	415.58368	85.463425	52.317633
1.1611	342.21973	85.921499	48.17984
1.1628	419.87296	88.518032	53.437814
1.1645	509.20554	91.73909	60.174837
1.1662001	377.25928	91.413563	52.913167
1.1679	298.32016	92.803558	50.951508
1.1696	411.62386	95.840235	59.976578
1.1713	495.82742	98.510648	66.650002
1.1729999	625.33936	102.78717	74.319445
1.1747	424.75547	102.14222	62.561283
1.1764	372.0254	103.42126	57.893339
1.1781	412.37897	107.49601	64.018331
1.1798001	357.6918	109.48947	61.632454
1.1815	367.29189	111.92297	63.776243
1.1832	427.75793	116.76195	76.243654
1.1849	406.22154	117.98595	71.672503
1.1865999	339.73363	121.35319	68.036266
1.1883	336.36627	123.64386	70.892012
1.19	386.89899	127.29112	76.235645
1.1917	461.29394	133.32692	85.423678
1.1934001	506.93313	137.12818	89.741696
1.1951	482.80343	141.47252	94.082564
1.1968	412.33762	143.22331	83.655169
1.1985	367.98825	150.50745	86.793149
1.2001999	333.37841	155.29353	87.331685
1.2019	506.19676	165.65297	110.34158
1.2036	458.33061	170.46611	102.38503
1.2053	258.25312	172.22224	81.210554
1.2070001	286.12339	178.21478	85.282753
1.2087	160.08543	184.09893	72.141748
1.2104	542.56011	208.11379	157.0701
1.2121	437.08005	204.02909	129.88771
1.2137999	504.20527	222.86177	140.11419
1.2155	429.12404	228.25263	126.96448
1.2172	494.66432	249.81909	159.98953
1.2189	492.20547	266.58059	181.69408
1.2206001	439.91672	271.93114	158.29322
1.2223	489.84233	288.3002	176.78309
1.224	592.93713	311.94241	230.42028
1.2257	599.27574	332.32486	230.4518
1.2273999	448.44369	335.77331	193.20227
1.2291	343.05244	347.90199	181.28442
1.2308	679.93695	407.62176	252.10822
1.2325	446.10999	418.74539	241.33729
1.2342001	412.68102	480.84037	266.48842
1.2359	268.15322	545.78225	269.7285
1.2376	79.006948	634.20535	179.55399
