# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0947.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050440947  Center=(497.5,538.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.527
# q(nm-1)	I_norm	err_pois	err_stdv
1.0659	464.42464	50.137725	32.377501
1.0676	481.27023	50.538282	32.502296
1.0693	501.813	51.009149	33.050828
1.071	520.2778	51.681945	34.727277
1.0727	561.5562	52.015845	35.786166
1.0744	534.57639	52.311023	35.348054
1.0761	486.50509	52.130212	34.109112
1.0777999	492.52769	52.750538	34.557667
1.0795	465.03013	52.900791	33.539018
1.0812	498.16223	53.466162	35.420461
1.0829	558.54619	54.745713	38.372964
1.0846001	509.95744	54.143548	35.951179
1.0863	578.11349	55.413266	38.937448
1.088	528.37551	55.142644	36.922916
1.0897	451.88592	55.132811	34.305886
1.0913999	436.48005	55.523892	33.678713
1.0931	476.93461	55.849827	34.728802
1.0948	481.75436	56.65586	36.476864
1.0965	508.3903	57.095449	37.018857
1.0982001	498.34485	57.826398	37.980704
1.0999	465.45198	57.793278	35.97934
1.1016	469.89631	58.511406	38.288707
1.1033	488.53831	59.284009	38.568409
1.1049999	432.80236	58.762792	36.352205
1.1067	469.34518	59.918999	38.23048
1.1084	466.92187	60.395242	38.973633
1.1101	441.57238	60.722355	38.246492
1.1118001	514.93617	62.165826	41.009259
1.1135	472.10787	62.02175	39.739179
1.1152	506.65189	63.213223	41.766238
1.1169	514.90285	63.516521	42.265092
1.1185999	462.36563	63.750994	40.7936
1.1203	462.64229	64.436068	40.855165
1.122	416.54144	64.811035	39.828573
1.1237	508.01004	66.632885	45.310053
1.1254001	521.01144	66.89108	46.364858
1.1271	461.3559	66.600559	40.654089
1.1288	500.87339	67.807009	44.030963
1.1305	547.18878	69.759552	47.709445
1.1321999	503.0589	69.082542	42.980391
1.1339	555.23059	71.204182	48.468839
1.1356	521.87791	72.027896	49.10836
1.1373	487.78307	71.76349	48.245182
1.1390001	446.40128	72.328713	45.978997
1.1407	454.15118	72.77955	43.698644
1.1424	521.86792	75.474958	51.965184
1.1441	509.16796	75.65263	49.252771
1.1457999	482.08596	76.594171	48.282995
1.1475	481.11948	77.786552	48.057902
1.1492	427.4683	77.747365	48.52495
1.1509	500.4887	80.080679	52.172331
1.1526001	438.54195	80.022002	48.854755
1.1543	579.58692	84.385458	56.474617
1.156	427.31105	82.869063	49.99732
1.1577	419.25529	84.14874	54.825266
1.1593999	436.67568	86.219065	55.225638
1.1611	467.7958	87.01419	54.15716
1.1628	427.29692	88.668575	54.302594
1.1645	498.54207	91.263814	58.411359
1.1662001	455.96735	92.436941	56.872782
1.1679	530.24609	96.421797	66.132565
1.1696	521.82822	96.492232	66.991227
1.1713	570.94505	100.84844	72.796396
1.1729999	411.05677	98.575194	58.553359
1.1747	557.47098	104.06221	68.977063
1.1764	588.72207	107.2524	76.462356
1.1781	437.81587	107.33247	66.859973
1.1798001	418.33575	110.12729	66.140239
1.1815	447.13415	112.8326	70.006041
1.1832	551.60026	118.38326	82.735844
1.1849	512.72509	119.86799	78.567039
1.1865999	533.16547	124.49812	83.915389
1.1883	478.32423	125.15534	79.834648
1.19	460.85927	127.55416	77.12746
1.1917	603.31311	135.26454	95.421984
1.1934001	577.37116	138.91013	97.146332
1.1951	478.9579	141.6278	96.389072
1.1968	520.09807	144.84441	92.213133
1.1985	597.5787	152.52343	100.44539
1.2001999	552.74341	158.4933	109.6378
1.2019	479.03834	160.25323	103.61006
1.2036	260.84542	159.0623	77.46256
1.2053	322.85276	167.53239	94.422696
1.2070001	354.83329	170.10307	90.444561
1.2087	420.30276	181.05518	113.50466
1.2104	743.38518	197.47807	149.52746
1.2121	643.39028	200.35467	144.68301
1.2137999	457.60757	203.91494	121.34077
1.2155	549.41316	214.31515	129.45265
1.2172	574.62531	233.02237	162.32352
1.2189	408.93673	236.23169	138.4714
1.2206001	446.31974	255.18176	169.09531
1.2223	495.04314	281.95688	183.88298
1.224	794.04924	321.42994	277.43214
1.2257	650.87109	321.57845	216.6557
1.2273999	478.57788	345.09103	241.87228
1.2291	284.05036	347.48073	180.42644
1.2308	713.2288	422.92926	315.41021
1.2325	357.64721	415.0416	235.15709
1.2342001	606.63798	481.38839	368.95593
1.2359	743.23239	578.72199	479.29323
1.2376	485.86525	657.18801	409.16922
